time,humidity,airTemperature,waterTemperature
17 Jul 2020 22:33:22,61.29999923706055,21.5,21.625
17 Jul 2020 22:33:38,61.20000076293945,21.399999618530273,21.625
17 Jul 2020 22:33:54,61.29999923706055,21.5,21.625
17 Jul 2020 22:34:11,61.20000076293945,21.399999618530273,21.625
17 Jul 2020 22:34:27,61.20000076293945,21.399999618530273,21.5625
17 Jul 2020 22:34:44,61.29999923706055,21.399999618530273,21.625
17 Jul 2020 22:35:03,61.29999923706055,21.399999618530273,21.5625
17 Jul 2020 22:35:19,61.29999923706055,21.399999618530273,21.5625
17 Jul 2020 22:35:35,61.20000076293945,21.399999618530273,21.625
17 Jul 2020 22:35:52,61.20000076293945,21.399999618530273,21.5625
17 Jul 2020 22:36:08,61.29999923706055,21.399999618530273,21.625
17 Jul 2020 22:36:25,61.400001525878906,21.399999618530273,21.625
17 Jul 2020 22:36:41,61.29999923706055,21.399999618530273,21.5625
17 Jul 2020 22:36:57,61.20000076293945,21.399999618530273,21.5625
17 Jul 2020 22:37:14,61.29999923706055,21.399999618530273,21.5625
17 Jul 2020 22:37:30,61.29999923706055,21.399999618530273,21.5625
17 Jul 2020 22:37:50,61.29999923706055,21.299999237060547,21.5625
17 Jul 2020 22:38:07,61.29999923706055,21.299999237060547,21.625
17 Jul 2020 22:38:23,61.29999923706055,21.299999237060547,21.625
17 Jul 2020 22:38:40,61.29999923706055,21.299999237060547,21.5625
17 Jul 2020 22:38:58,61.29999923706055,21.299999237060547,21.625
17 Jul 2020 22:39:15,61.29999923706055,21.299999237060547,21.625
17 Jul 2020 22:39:31,61.29999923706055,21.299999237060547,21.5625
17 Jul 2020 22:39:48,61.400001525878906,21.299999237060547,21.625
17 Jul 2020 22:40:04,61.400001525878906,21.299999237060547,21.5625
17 Jul 2020 22:40:20,61.400001525878906,21.299999237060547,21.5625
17 Jul 2020 22:40:37,61.400001525878906,21.299999237060547,21.5625
17 Jul 2020 22:40:53,61.29999923706055,21.299999237060547,21.5625
17 Jul 2020 22:41:10,61.400001525878906,21.299999237060547,21.625
17 Jul 2020 22:41:26,61.29999923706055,21.299999237060547,21.5625
17 Jul 2020 22:41:42,61.29999923706055,21.299999237060547,21.5625
17 Jul 2020 22:41:59,61.29999923706055,21.299999237060547,21.625
17 Jul 2020 22:42:15,61.29999923706055,21.299999237060547,21.5625
17 Jul 2020 22:42:32,61.29999923706055,21.299999237060547,21.625
17 Jul 2020 22:42:48,61.29999923706055,21.299999237060547,21.5625
17 Jul 2020 22:43:04,61.29999923706055,21.299999237060547,21.625
17 Jul 2020 22:43:21,61.29999923706055,21.299999237060547,21.5625
17 Jul 2020 22:43:37,61.400001525878906,21.299999237060547,21.5625
17 Jul 2020 22:43:54,61.400001525878906,21.299999237060547,21.625
17 Jul 2020 22:44:10,61.400001525878906,21.299999237060547,21.625
17 Jul 2020 22:44:27,61.29999923706055,21.299999237060547,21.625
17 Jul 2020 22:44:43,61.29999923706055,21.299999237060547,21.625
17 Jul 2020 22:44:59,61.400001525878906,21.299999237060547,21.625
17 Jul 2020 22:45:16,61.400001525878906,21.299999237060547,21.625
17 Jul 2020 22:45:32,61.400001525878906,21.299999237060547,21.625
17 Jul 2020 22:45:49,61.29999923706055,21.299999237060547,21.625
17 Jul 2020 22:46:05,61.29999923706055,21.299999237060547,21.625
17 Jul 2020 22:46:21,61.20000076293945,21.200000762939453,21.5625
17 Jul 2020 22:46:38,61.20000076293945,21.299999237060547,21.625
17 Jul 2020 22:46:54,61.099998474121094,21.200000762939453,21.625
17 Jul 2020 22:47:11,61.20000076293945,21.299999237060547,21.625
17 Jul 2020 22:47:27,61.20000076293945,21.299999237060547,21.625
17 Jul 2020 22:47:46,61.20000076293945,21.200000762939453,21.625
17 Jul 2020 22:48:02,61.20000076293945,21.299999237060547,21.5625
17 Jul 2020 22:48:21,61.20000076293945,21.200000762939453,21.625
17 Jul 2020 22:48:38,61.20000076293945,21.200000762939453,21.625
17 Jul 2020 22:48:54,61.20000076293945,21.200000762939453,21.625
17 Jul 2020 22:49:10,61.20000076293945,21.200000762939453,21.625
17 Jul 2020 22:49:27,61.20000076293945,21.200000762939453,21.625
17 Jul 2020 22:49:43,61.20000076293945,21.200000762939453,21.625
17 Jul 2020 22:50:00,61.20000076293945,21.200000762939453,21.625
17 Jul 2020 22:50:16,61.20000076293945,21.200000762939453,21.625
17 Jul 2020 22:50:33,61.20000076293945,21.200000762939453,21.5625
17 Jul 2020 22:50:49,61.20000076293945,21.200000762939453,21.625
17 Jul 2020 22:51:05,61.20000076293945,21.200000762939453,21.625
17 Jul 2020 22:51:22,61.20000076293945,21.200000762939453,21.625
17 Jul 2020 22:51:38,61.20000076293945,21.200000762939453,21.625
17 Jul 2020 22:51:56,61.20000076293945,21.200000762939453,21.625
17 Jul 2020 22:52:12,61.20000076293945,21.200000762939453,21.625
17 Jul 2020 22:52:29,61.29999923706055,21.200000762939453,21.625
17 Jul 2020 22:52:48,61.20000076293945,21.200000762939453,21.625
17 Jul 2020 22:53:04,61.20000076293945,21.200000762939453,21.5625
17 Jul 2020 22:53:20,61.20000076293945,21.200000762939453,21.625
17 Jul 2020 22:53:37,61.29999923706055,21.200000762939453,21.625
17 Jul 2020 22:53:53,61.29999923706055,21.200000762939453,21.625
17 Jul 2020 22:54:10,61.20000076293945,21.200000762939453,21.625
17 Jul 2020 22:54:26,61.20000076293945,21.200000762939453,21.625
17 Jul 2020 22:54:42,61.20000076293945,21.200000762939453,21.5625
17 Jul 2020 22:54:59,61.20000076293945,21.200000762939453,21.5625
17 Jul 2020 22:55:15,61.20000076293945,21.200000762939453,21.625
17 Jul 2020 22:55:32,61.20000076293945,21.200000762939453,21.625
17 Jul 2020 22:55:48,61.20000076293945,21.200000762939453,21.625
17 Jul 2020 22:56:04,61.20000076293945,21.200000762939453,21.625
17 Jul 2020 22:56:21,61.20000076293945,21.200000762939453,21.625
17 Jul 2020 22:56:37,61.20000076293945,21.200000762939453,21.625
17 Jul 2020 22:56:54,61.20000076293945,21.200000762939453,21.625
17 Jul 2020 22:57:10,61.20000076293945,21.200000762939453,21.625
17 Jul 2020 22:57:26,61.099998474121094,21.200000762939453,21.625
17 Jul 2020 22:57:43,61.099998474121094,21.200000762939453,21.625
17 Jul 2020 22:57:59,61.099998474121094,21.200000762939453,21.625
17 Jul 2020 22:58:16,61.099998474121094,21.200000762939453,21.625
17 Jul 2020 22:58:32,61.20000076293945,21.200000762939453,21.625
17 Jul 2020 22:58:48,61.20000076293945,21.200000762939453,21.625
17 Jul 2020 22:59:05,61.20000076293945,21.200000762939453,21.625
17 Jul 2020 22:59:21,61.099998474121094,21.200000762939453,21.625
17 Jul 2020 22:59:38,61.20000076293945,21.200000762939453,21.625
17 Jul 2020 22:59:54,61.20000076293945,21.200000762939453,21.5625
17 Jul 2020 23:00:10,61.099998474121094,21.200000762939453,21.625
17 Jul 2020 23:00:27,61.099998474121094,21.200000762939453,21.5625
17 Jul 2020 23:00:43,61.099998474121094,21.200000762939453,21.625
17 Jul 2020 23:01:00,61.099998474121094,21.200000762939453,21.5625
17 Jul 2020 23:01:16,61.099998474121094,21.200000762939453,21.5625
17 Jul 2020 23:01:32,61,21.200000762939453,21.625
17 Jul 2020 23:01:49,61,21.200000762939453,21.5625
17 Jul 2020 23:02:05,61,21.200000762939453,21.5625
17 Jul 2020 23:02:22,61,21.200000762939453,21.625
17 Jul 2020 23:02:38,61,21.200000762939453,21.625
17 Jul 2020 23:02:54,61,21.200000762939453,21.5625
17 Jul 2020 23:03:11,61.099998474121094,21.200000762939453,21.5625
17 Jul 2020 23:03:27,61,21.200000762939453,21.625
17 Jul 2020 23:03:44,61,21.200000762939453,21.625
17 Jul 2020 23:04:00,61,21.200000762939453,21.625
17 Jul 2020 23:04:16,61,21.200000762939453,21.625
17 Jul 2020 23:04:33,61,21.200000762939453,21.625
17 Jul 2020 23:04:49,61,21.200000762939453,21.625
17 Jul 2020 23:05:06,61,21.200000762939453,21.625
17 Jul 2020 23:05:22,61,21.200000762939453,21.625
17 Jul 2020 23:05:38,61,21.200000762939453,21.625
17 Jul 2020 23:05:56,61,21.200000762939453,21.6875
17 Jul 2020 23:06:13,61,21.200000762939453,21.625
17 Jul 2020 23:06:29,61.099998474121094,21.200000762939453,21.5625
17 Jul 2020 23:06:45,61.099998474121094,21.200000762939453,21.625
17 Jul 2020 23:07:02,61.099998474121094,21.100000381469727,21.625
17 Jul 2020 23:07:18,61.099998474121094,21.100000381469727,21.625
17 Jul 2020 23:07:35,61.099998474121094,21.100000381469727,21.625
17 Jul 2020 23:07:51,61.099998474121094,21.200000762939453,21.625
17 Jul 2020 23:08:07,61.099998474121094,21.100000381469727,21.625
17 Jul 2020 23:08:24,61.099998474121094,21.100000381469727,21.625
17 Jul 2020 23:08:40,61.099998474121094,21.100000381469727,21.625
17 Jul 2020 23:08:57,61.099998474121094,21.100000381469727,21.625
17 Jul 2020 23:09:13,61.099998474121094,21.100000381469727,21.5625
17 Jul 2020 23:09:29,61.099998474121094,21.100000381469727,21.625
17 Jul 2020 23:09:46,61.099998474121094,21.100000381469727,21.625
17 Jul 2020 23:10:02,61.099998474121094,21.100000381469727,21.625
17 Jul 2020 23:10:19,61.099998474121094,21.100000381469727,21.625
17 Jul 2020 23:10:35,61.099998474121094,21.100000381469727,21.625
17 Jul 2020 23:10:51,61.099998474121094,21.100000381469727,21.625
17 Jul 2020 23:11:08,61.099998474121094,21.100000381469727,21.625
17 Jul 2020 23:11:24,61.099998474121094,21.100000381469727,21.625
17 Jul 2020 23:11:41,61.099998474121094,21.100000381469727,21.5625
17 Jul 2020 23:11:57,61.099998474121094,21.100000381469727,21.625
17 Jul 2020 23:12:13,62.20000076293945,21.100000381469727,21.625
17 Jul 2020 23:12:30,62.099998474121094,21.100000381469727,21.625
17 Jul 2020 23:12:46,61.900001525878906,21.100000381469727,21.625
17 Jul 2020 23:13:03,61.79999923706055,21.100000381469727,21.625
17 Jul 2020 23:13:19,61.900001525878906,21.100000381469727,21.625
17 Jul 2020 23:13:35,61.70000076293945,21.100000381469727,21.625
17 Jul 2020 23:13:52,61.599998474121094,21.100000381469727,21.625
17 Jul 2020 23:14:08,61.5,21.100000381469727,21.6875
17 Jul 2020 23:14:25,61.5,21.100000381469727,21.625
17 Jul 2020 23:14:41,61.5,21.100000381469727,21.625
17 Jul 2020 23:15:00,61.5,21.100000381469727,21.625
17 Jul 2020 23:15:16,61.5,21.100000381469727,21.625
17 Jul 2020 23:15:33,61.5,21.100000381469727,21.6875
17 Jul 2020 23:15:49,61.5,21.100000381469727,21.625
17 Jul 2020 23:16:06,61.5,21,21.625
17 Jul 2020 23:16:22,61.5,21.100000381469727,21.625
17 Jul 2020 23:16:38,61.400001525878906,21,21.625
17 Jul 2020 23:16:55,61.5,21,21.625
17 Jul 2020 23:17:11,61.5,21,21.6875
17 Jul 2020 23:17:28,61.5,21,21.625
17 Jul 2020 23:17:44,61.5,21,21.625
17 Jul 2020 23:18:00,61.5,21,21.625
17 Jul 2020 23:18:17,61.5,21,21.625
17 Jul 2020 23:18:33,61.5,21,21.625
17 Jul 2020 23:18:50,61.5,21,21.625
17 Jul 2020 23:19:06,61.599998474121094,21,21.625
17 Jul 2020 23:19:25,61.599998474121094,21,21.625
17 Jul 2020 23:19:41,61.599998474121094,21,21.625
17 Jul 2020 23:19:59,61.599998474121094,21,21.625
17 Jul 2020 23:20:16,61.599998474121094,21,21.625
17 Jul 2020 23:20:32,61.599998474121094,21,21.625
17 Jul 2020 23:20:48,61.599998474121094,21,21.625
17 Jul 2020 23:21:05,61.599998474121094,21,21.625
17 Jul 2020 23:21:21,61.5,21,21.625
17 Jul 2020 23:21:38,61.5,21,21.625
17 Jul 2020 23:21:54,61.5,21,21.625
17 Jul 2020 23:22:10,61.5,21,21.5625
17 Jul 2020 23:22:29,61.599998474121094,21,21.625
17 Jul 2020 23:22:46,61.599998474121094,21,21.625
17 Jul 2020 23:23:02,61.5,21,21.625
17 Jul 2020 23:23:18,61.5,21,21.6875
17 Jul 2020 23:23:35,61.5,21,21.625
17 Jul 2020 23:23:51,61.5,21,21.625
17 Jul 2020 23:24:08,61.5,21,21.625
17 Jul 2020 23:24:24,61.5,21,21.625
17 Jul 2020 23:24:40,61.5,21,21.625
17 Jul 2020 23:24:57,61.5,21,21.625
17 Jul 2020 23:25:13,61.5,21,21.625
17 Jul 2020 23:25:30,61.5,21,21.625
17 Jul 2020 23:25:46,61.5,21,21.625
17 Jul 2020 23:26:02,61.5,21,21.625
17 Jul 2020 23:26:19,61.5,21,21.625
17 Jul 2020 23:26:35,61.400001525878906,21,21.625
17 Jul 2020 23:26:52,61.400001525878906,21,21.625
17 Jul 2020 23:27:08,3307.5,10.5,21.5625
17 Jul 2020 23:27:24,61.400001525878906,21,21.5625
17 Jul 2020 23:27:41,61.400001525878906,21,21.5625
17 Jul 2020 23:27:57,61.5,21,21.625
17 Jul 2020 23:28:14,61.5,21,21.5625
17 Jul 2020 23:28:30,61.5,21,21.625
17 Jul 2020 23:28:46,61.5,21,21.625
17 Jul 2020 23:29:03,61.5,21,21.625
17 Jul 2020 23:29:19,61.400001525878906,21,21.625
17 Jul 2020 23:29:36,61.5,21,21.5625
17 Jul 2020 23:29:52,61.5,21,21.625
17 Jul 2020 23:30:08,61.400001525878906,21,21.625
17 Jul 2020 23:30:25,61.400001525878906,21,21.625
17 Jul 2020 23:30:41,61.400001525878906,21,21.5625
17 Jul 2020 23:30:58,61.400001525878906,21,21.5625
17 Jul 2020 23:31:14,61.400001525878906,21,21.625
17 Jul 2020 23:31:30,61.400001525878906,21,21.5625
17 Jul 2020 23:31:47,61.400001525878906,21,21.6875
17 Jul 2020 23:32:03,61.5,21,21.625
17 Jul 2020 23:32:20,61.400001525878906,20.899999618530273,21.625
17 Jul 2020 23:32:36,61.400001525878906,21,21.625
17 Jul 2020 23:32:52,61.5,21,21.625
17 Jul 2020 23:33:09,61.5,21,21.5625
17 Jul 2020 23:33:25,61.400001525878906,20.899999618530273,21.625
17 Jul 2020 23:33:42,61.5,21,21.5
17 Jul 2020 23:33:59,61.400001525878906,21,21.625
17 Jul 2020 23:34:16,61.400001525878906,20.899999618530273,21.5625
17 Jul 2020 23:34:32,61.400001525878906,21,21.5625
17 Jul 2020 23:34:49,61.400001525878906,21,21.5625
17 Jul 2020 23:35:08,61.400001525878906,21,21.625
17 Jul 2020 23:35:24,61.29999923706055,20.899999618530273,21.5625
17 Jul 2020 23:35:40,61.400001525878906,21,21.5625
17 Jul 2020 23:35:59,61.400001525878906,20.899999618530273,21.5625
17 Jul 2020 23:36:16,61.29999923706055,20.899999618530273,21.5625
17 Jul 2020 23:36:32,61.400001525878906,21,21.5625
17 Jul 2020 23:36:48,61.400001525878906,21,21.5625
17 Jul 2020 23:37:05,61.29999923706055,20.899999618530273,21.5625
17 Jul 2020 23:37:21,61.400001525878906,21,21.625
17 Jul 2020 23:37:38,61.29999923706055,20.899999618530273,21.5625
17 Jul 2020 23:37:54,61.400001525878906,21,21.625
17 Jul 2020 23:38:10,61.400001525878906,20.899999618530273,21.5625
17 Jul 2020 23:38:27,61.400001525878906,20.899999618530273,21.5625
17 Jul 2020 23:38:43,61.400001525878906,20.899999618530273,21.5625
17 Jul 2020 23:39:00,61.400001525878906,20.899999618530273,21.5625
17 Jul 2020 23:39:16,61.400001525878906,20.899999618530273,21.5625
17 Jul 2020 23:39:32,61.400001525878906,20.899999618530273,21.625
17 Jul 2020 23:39:49,61.400001525878906,20.899999618530273,21.5625
17 Jul 2020 23:40:05,61.29999923706055,20.899999618530273,21.625
17 Jul 2020 23:40:22,61.29999923706055,20.899999618530273,21.5625
17 Jul 2020 23:40:38,61.29999923706055,20.899999618530273,21.5625
17 Jul 2020 23:40:54,61.29999923706055,20.899999618530273,21.5625
17 Jul 2020 23:41:11,61.29999923706055,20.899999618530273,21.625
17 Jul 2020 23:41:27,61.29999923706055,20.899999618530273,21.5625
17 Jul 2020 23:41:44,61.29999923706055,20.899999618530273,21.625
17 Jul 2020 23:42:00,61.29999923706055,20.899999618530273,21.5625
17 Jul 2020 23:42:16,61.29999923706055,20.899999618530273,21.625
17 Jul 2020 23:42:33,61.29999923706055,20.899999618530273,21.625
17 Jul 2020 23:42:49,61.29999923706055,20.899999618530273,21.625
17 Jul 2020 23:43:06,61.29999923706055,20.899999618530273,21.5625
17 Jul 2020 23:43:22,61.29999923706055,20.899999618530273,21.5625
17 Jul 2020 23:43:38,61.29999923706055,20.899999618530273,21.5625
17 Jul 2020 23:43:55,61.29999923706055,20.899999618530273,21.625
17 Jul 2020 23:44:11,61.29999923706055,20.899999618530273,21.625
17 Jul 2020 23:44:30,61.29999923706055,20.899999618530273,21.5625
17 Jul 2020 23:44:47,61.29999923706055,20.899999618530273,21.5625
17 Jul 2020 23:45:03,61.29999923706055,20.899999618530273,21.5625
17 Jul 2020 23:45:19,61.400001525878906,20.899999618530273,21.625
17 Jul 2020 23:45:36,61.400001525878906,20.899999618530273,21.625
17 Jul 2020 23:45:52,61.400001525878906,20.899999618530273,21.5625
17 Jul 2020 23:46:09,61.400001525878906,20.899999618530273,21.625
17 Jul 2020 23:46:25,61.400001525878906,20.899999618530273,21.5625
17 Jul 2020 23:46:41,61.400001525878906,20.899999618530273,21.5625
17 Jul 2020 23:46:58,61.400001525878906,20.899999618530273,21.5625
17 Jul 2020 23:47:14,61.5,20.899999618530273,21.625
17 Jul 2020 23:47:31,61.5,20.899999618530273,21.625
17 Jul 2020 23:47:47,61.5,20.899999618530273,21.5625
17 Jul 2020 23:48:05,61.5,20.899999618530273,21.5625
17 Jul 2020 23:48:21,61.5,20.899999618530273,21.5625
17 Jul 2020 23:48:38,61.5,20.899999618530273,21.6875
17 Jul 2020 23:48:57,61.5,20.899999618530273,21.625
17 Jul 2020 23:49:13,61.5,20.899999618530273,21.625
17 Jul 2020 23:49:29,61.5,20.899999618530273,21.625
17 Jul 2020 23:49:46,61.400001525878906,20.799999237060547,21.625
17 Jul 2020 23:50:02,61.5,20.899999618530273,21.625
17 Jul 2020 23:50:19,61.5,20.899999618530273,21.5625
17 Jul 2020 23:50:35,61.5,20.899999618530273,21.625
17 Jul 2020 23:50:51,61.400001525878906,20.799999237060547,21.625
17 Jul 2020 23:51:08,61.400001525878906,20.799999237060547,21.625
17 Jul 2020 23:51:24,61.400001525878906,20.899999618530273,21.625
17 Jul 2020 23:51:41,61.5,20.899999618530273,21.625
17 Jul 2020 23:51:57,61.5,20.899999618530273,21.5625
17 Jul 2020 23:52:13,61.5,20.899999618530273,21.625
17 Jul 2020 23:52:30,61.400001525878906,20.799999237060547,21.625
17 Jul 2020 23:52:46,61.400001525878906,20.799999237060547,21.5625
17 Jul 2020 23:53:03,61.400001525878906,20.799999237060547,21.625
17 Jul 2020 23:53:19,61.5,20.899999618530273,21.625
17 Jul 2020 23:53:35,61.400001525878906,20.799999237060547,21.625
17 Jul 2020 23:53:52,61.5,20.899999618530273,21.625
17 Jul 2020 23:54:08,61.5,20.899999618530273,21.625
17 Jul 2020 23:54:25,61.400001525878906,20.899999618530273,21.625
17 Jul 2020 23:54:41,61.400001525878906,20.899999618530273,21.625
17 Jul 2020 23:54:57,61.400001525878906,20.899999618530273,21.625
17 Jul 2020 23:55:14,61.400001525878906,20.899999618530273,21.625
17 Jul 2020 23:55:30,61.400001525878906,20.899999618530273,21.625
17 Jul 2020 23:55:47,61.400001525878906,20.899999618530273,21.625
17 Jul 2020 23:56:03,61.29999923706055,20.899999618530273,21.625
17 Jul 2020 23:56:19,61.29999923706055,20.899999618530273,21.625
17 Jul 2020 23:56:36,61.29999923706055,20.899999618530273,21.5625
17 Jul 2020 23:56:52,61.29999923706055,20.899999618530273,21.5625
17 Jul 2020 23:57:09,61.29999923706055,20.899999618530273,21.5625
17 Jul 2020 23:57:25,61.29999923706055,20.899999618530273,21.625
17 Jul 2020 23:57:41,61.29999923706055,20.899999618530273,21.625
17 Jul 2020 23:57:58,61.29999923706055,20.899999618530273,21.625
17 Jul 2020 23:58:14,61.29999923706055,20.899999618530273,21.625
17 Jul 2020 23:58:31,61.400001525878906,20.899999618530273,21.5625
17 Jul 2020 23:58:47,61.400001525878906,20.899999618530273,21.625
17 Jul 2020 23:59:03,61.29999923706055,20.799999237060547,21.5625
17 Jul 2020 23:59:20,61.400001525878906,20.799999237060547,21.5625
17 Jul 2020 23:59:36,61.400001525878906,20.799999237060547,21.5625
17 Jul 2020 23:59:53,61.400001525878906,20.799999237060547,21.5625
18 Jul 2020 00:00:09,61.400001525878906,20.899999618530273,21.5625
18 Jul 2020 00:00:25,61.400001525878906,20.799999237060547,21.5625
18 Jul 2020 00:00:42,61.400001525878906,20.799999237060547,21.625
18 Jul 2020 00:00:58,61.29999923706055,20.799999237060547,21.625
18 Jul 2020 00:01:15,61.29999923706055,20.799999237060547,21.5625
18 Jul 2020 00:01:31,61.29999923706055,20.799999237060547,21.5625
18 Jul 2020 00:01:47,61.29999923706055,20.799999237060547,21.5625
18 Jul 2020 00:02:05,61.400001525878906,20.799999237060547,21.5625
18 Jul 2020 00:02:22,61.29999923706055,20.799999237060547,21.5625
18 Jul 2020 00:02:38,61.29999923706055,20.799999237060547,21.5625
18 Jul 2020 00:02:54,61.400001525878906,20.899999618530273,21.5625
18 Jul 2020 00:03:11,61.29999923706055,20.799999237060547,21.5625
18 Jul 2020 00:03:27,61.29999923706055,20.899999618530273,21.5625
18 Jul 2020 00:03:44,61.29999923706055,20.899999618530273,21.5625
18 Jul 2020 00:04:00,61.20000076293945,20.799999237060547,21.5625
18 Jul 2020 00:04:16,61.20000076293945,20.799999237060547,21.5625
18 Jul 2020 00:04:33,61.29999923706055,20.899999618530273,21.625
18 Jul 2020 00:04:49,61.29999923706055,20.899999618530273,21.5625
18 Jul 2020 00:05:06,61.29999923706055,20.899999618530273,21.625
18 Jul 2020 00:05:22,61.29999923706055,20.899999618530273,21.5625
18 Jul 2020 00:05:38,61.29999923706055,20.899999618530273,21.5625
18 Jul 2020 00:05:55,61.29999923706055,20.899999618530273,21.5625
18 Jul 2020 00:06:11,61.29999923706055,20.799999237060547,21.5625
18 Jul 2020 00:06:28,61.29999923706055,20.799999237060547,21.5
18 Jul 2020 00:06:44,61.20000076293945,20.799999237060547,21.5
18 Jul 2020 00:07:00,61.29999923706055,20.799999237060547,21.5625
18 Jul 2020 00:07:17,61.29999923706055,20.799999237060547,21.5625
18 Jul 2020 00:07:33,61.20000076293945,20.799999237060547,21.625
18 Jul 2020 00:07:50,61.29999923706055,20.899999618530273,21.5625
18 Jul 2020 00:08:06,61.20000076293945,20.799999237060547,21.5625
18 Jul 2020 00:08:22,61.20000076293945,20.799999237060547,21.5625
18 Jul 2020 00:08:41,61.29999923706055,20.799999237060547,21.5625
18 Jul 2020 00:08:58,61.20000076293945,20.799999237060547,21.5
18 Jul 2020 00:09:14,61.20000076293945,20.799999237060547,21.5625
18 Jul 2020 00:09:30,61.20000076293945,20.899999618530273,21.5
18 Jul 2020 00:09:47,61.20000076293945,20.899999618530273,21.5
18 Jul 2020 00:10:03,61.20000076293945,20.899999618530273,21.5625
18 Jul 2020 00:10:20,61.29999923706055,20.899999618530273,21.625
18 Jul 2020 00:10:36,61.20000076293945,20.799999237060547,21.5
18 Jul 2020 00:10:52,61.20000076293945,20.799999237060547,21.5625
18 Jul 2020 00:11:09,61.20000076293945,20.799999237060547,21.5625
18 Jul 2020 00:11:25,61.29999923706055,20.899999618530273,21.625
18 Jul 2020 00:11:42,61.20000076293945,20.799999237060547,21.5
18 Jul 2020 00:11:58,61.20000076293945,20.899999618530273,21.5625
18 Jul 2020 00:12:14,61.20000076293945,20.899999618530273,21.5625
18 Jul 2020 00:12:31,61.20000076293945,20.799999237060547,21.5625
18 Jul 2020 00:12:47,61.20000076293945,20.799999237060547,21.5625
18 Jul 2020 00:13:04,61.29999923706055,20.899999618530273,21.5625
18 Jul 2020 00:13:20,61.20000076293945,20.799999237060547,21.5
18 Jul 2020 00:13:37,61.20000076293945,20.799999237060547,21.5625
18 Jul 2020 00:13:53,61.20000076293945,20.899999618530273,21.5625
18 Jul 2020 00:14:09,61.20000076293945,20.799999237060547,21.5625
18 Jul 2020 00:14:26,61.20000076293945,20.899999618530273,21.5625
18 Jul 2020 00:14:42,61.20000076293945,20.799999237060547,21.5625
18 Jul 2020 00:14:59,61.20000076293945,20.799999237060547,21.5625
18 Jul 2020 00:15:15,61.20000076293945,20.799999237060547,21.5625
18 Jul 2020 00:15:34,61.20000076293945,20.799999237060547,21.5625
18 Jul 2020 00:15:50,61.20000076293945,20.899999618530273,21.5625
18 Jul 2020 00:16:08,61.20000076293945,20.899999618530273,21.5625
18 Jul 2020 00:16:24,61.099998474121094,20.799999237060547,21.5625
18 Jul 2020 00:16:41,61.20000076293945,20.899999618530273,21.5625
18 Jul 2020 00:16:57,61.20000076293945,20.899999618530273,21.5625
18 Jul 2020 00:17:14,61.20000076293945,20.899999618530273,21.5
18 Jul 2020 00:17:30,61.099998474121094,20.899999618530273,21.5625
18 Jul 2020 00:17:46,61.099998474121094,20.899999618530273,21.5625
18 Jul 2020 00:18:03,61,20.899999618530273,21.5625
18 Jul 2020 00:18:19,61,20.899999618530273,21.5625
18 Jul 2020 00:18:36,61,20.899999618530273,21.5625
18 Jul 2020 00:18:52,61,20.899999618530273,21.5625
18 Jul 2020 00:19:08,61,20.899999618530273,21.5625
18 Jul 2020 00:19:35,61,20.899999618530273,21.5625
18 Jul 2020 00:19:51,61,20.899999618530273,21.625
18 Jul 2020 00:20:08,61,20.899999618530273,21.5625
18 Jul 2020 00:20:24,61,20.899999618530273,21.5625
18 Jul 2020 00:20:41,61,20.899999618530273,21.5625
18 Jul 2020 00:20:57,61,20.899999618530273,21.5
18 Jul 2020 00:21:13,61,20.899999618530273,21.5625
18 Jul 2020 00:21:32,61,20.899999618530273,21.5625
18 Jul 2020 00:21:49,61,20.899999618530273,21.5625
18 Jul 2020 00:22:05,61,20.899999618530273,21.625
18 Jul 2020 00:22:22,61,20.899999618530273,21.5625
18 Jul 2020 00:22:38,61,20.899999618530273,21.5625
18 Jul 2020 00:22:54,61,20.899999618530273,21.5625
18 Jul 2020 00:23:11,61,20.899999618530273,21.5625
18 Jul 2020 00:23:27,61,20.899999618530273,21.5
18 Jul 2020 00:23:44,60.900001525878906,20.899999618530273,21.5625
18 Jul 2020 00:24:00,60.900001525878906,20.899999618530273,21.5625
18 Jul 2020 00:24:16,60.900001525878906,20.899999618530273,21.5625
18 Jul 2020 00:24:33,60.900001525878906,20.899999618530273,21.5625
18 Jul 2020 00:24:49,60.900001525878906,20.899999618530273,21.5625
18 Jul 2020 00:25:06,60.900001525878906,20.899999618530273,21.5625
18 Jul 2020 00:25:22,60.900001525878906,20.899999618530273,21.5625
18 Jul 2020 00:25:38,60.900001525878906,20.899999618530273,21.5
18 Jul 2020 00:25:55,60.900001525878906,20.899999618530273,21.5
18 Jul 2020 00:26:11,60.900001525878906,20.899999618530273,21.5625
18 Jul 2020 00:26:28,60.79999923706055,20.899999618530273,21.5625
18 Jul 2020 00:26:44,60.79999923706055,20.899999618530273,21.5
18 Jul 2020 00:27:00,60.900001525878906,20.899999618530273,21.5625
18 Jul 2020 00:27:17,60.79999923706055,20.899999618530273,21.5625
18 Jul 2020 00:27:33,60.900001525878906,20.899999618530273,21.5625
18 Jul 2020 00:27:50,60.900001525878906,20.899999618530273,21.5
18 Jul 2020 00:28:06,60.900001525878906,20.899999618530273,21.5
18 Jul 2020 00:28:22,60.900001525878906,20.899999618530273,21.5625
18 Jul 2020 00:28:39,60.900001525878906,20.899999618530273,21.5625
18 Jul 2020 00:28:55,61,20.899999618530273,21.5625
